a_0,b_1,b_0
404.1781311035156,1.5731154680252075,-1171.95654296875
395.7054443359375,1.464797854423523,-1164.204345703125
358.639404296875,1.4826316833496094,-1184.9593505859375
281.896484375,1.511529564857483,-1171.9215087890625
203.4174346923828,1.5589468479156494,-1168.9635009765625
180.30201721191406,1.4117307662963867,-1172.184814453125
349.5010681152344,1.8850317001342773,-1184.31201171875
393.49884033203125,1.691232681274414,-1157.203857421875
391.85211181640625,1.819810390472412,-1177.5556640625
392.46319580078125,1.414029836654663,-1165.4591064453125
387.42987060546875,1.4636671543121338,-1174.779296875
359.7231140136719,0.734611988067627,-1138.6434326171875
329.4619140625,1.5257872343063354,-1153.48779296875
379.9035339355469,1.82306706905365,-1186.852783203125
363.3986511230469,1.1631889343261719,-1179.379638671875
275.6993408203125,1.4288325309753418,-1166.4560546875
274.4256286621094,1.3623368740081787,-1180.2344970703125
358.896240234375,1.3696175813674927,-1181.1474609375
476.4823913574219,1.6970218420028687,-1175.28515625
472.2000427246094,1.6712146997451782,-1173.99169921875
440.2752685546875,1.7727746963500977,-1173.9112548828125
392.6785583496094,1.8364570140838623,-1173.433349609375
303.578857421875,1.598520040512085,-1166.0986328125
333.9147644042969,1.745161533355713,-1181.311279296875
384.46331787109375,1.3352323770523071,-1167.6458740234375
419.9087219238281,1.4989113807678223,-1183.499267578125
422.52825927734375,1.8708502054214478,-1182.42626953125
355.68780517578125,0.8082154989242554,-1154.81201171875
361.87799072265625,1.665542721748352,-1177.0693359375
322.8272399902344,1.8260358572006226,-1173.82275390625
294.46392822265625,0.8728352785110474,-1156.991455078125
302.9607849121094,1.5863043069839478,-1157.5347900390625
271.9751281738281,1.5492762327194214,-1172.5238037109375
362.6431884765625,1.3869811296463013,-1164.4755859375
401.3381652832031,1.8961340188980103,-1180.431396484375
235.03810119628906,2.0308895111083984,-1183.371826171875
347.305908203125,1.4375929832458496,-1177.541748046875
403.79583740234375,1.5734450817108154,-1157.4383544921875
405.1947326660156,1.4705755710601807,-1163.7646484375
398.8456115722656,1.2677656412124634,-1158.3214111328125
383.9124450683594,1.325203776359558,-1166.941162109375
425.4533386230469,1.8978049755096436,-1170.31884765625
363.9035339355469,1.5470283031463623,-1179.593505859375
293.98956298828125,1.617781639099121,-1179.34521484375
369.87738037109375,1.6152560710906982,-1181.29638671875
362.56243896484375,1.1338679790496826,-1168.888916015625
349.2714538574219,2.0367047786712646,-1170.6021728515625
323.4537353515625,1.6584594249725342,-1162.21142578125
367.6903381347656,1.6475067138671875,-1156.8055419921875
360.5123291015625,1.4943008422851562,-1171.9295654296875
431.57659912109375,1.8159042596817017,-1163.822998046875
379.5010986328125,1.8929319381713867,-1172.791748046875
394.41400146484375,1.7183078527450562,-1172.0169677734375
312.34576416015625,1.2673680782318115,-1177.519775390625
364.2382507324219,1.1383254528045654,-1166.597900390625
422.2120056152344,1.8349175453186035,-1181.2109375
458.5838317871094,1.4676743745803833,-1171.929443359375
437.1573181152344,1.6322767734527588,-1163.9022216796875
360.0782775878906,1.7260944843292236,-1176.8323974609375
317.3122863769531,1.784726619720459,-1175.885009765625
288.5821533203125,1.5574170351028442,-1193.761474609375
171.02171325683594,1.6582400798797607,-1187.890380859375
116.97756958007812,1.942461609840393,-1179.7490234375
265.0412902832031,1.667074203491211,-1169.546142578125
368.42803955078125,1.535334825515747,-1181.630859375
316.1395568847656,1.435236930847168,-1181.069091796875
337.271728515625,1.4311808347702026,-1171.76025390625
357.55206298828125,1.376474142074585,-1163.6395263671875
369.1410217285156,1.9044297933578491,-1185.9473876953125
413.1241760253906,1.5864921808242798,-1160.2359619140625
337.9169616699219,1.8677864074707031,-1180.037353515625
305.291015625,1.6050864458084106,-1170.5511474609375
395.0997314453125,1.7556947469711304,-1171.7333984375
426.503173828125,1.8778493404388428,-1181.8382568359375
366.2969970703125,1.8425476551055908,-1160.449462890625
357.9175109863281,1.529911756515503,-1181.2962646484375
263.2649841308594,1.2173148393630981,-1172.2196044921875
292.62176513671875,1.5093077421188354,-1180.55126953125
363.39056396484375,1.655179738998413,-1176.002685546875
311.2929382324219,1.4971046447753906,-1185.7987060546875
368.146240234375,1.3834697008132935,-1178.68212890625
308.6001892089844,1.7671587467193604,-1192.4462890625
362.35400390625,2.0870521068573,-1187.37353515625
286.9907531738281,2.0713305473327637,-1166.451416015625
352.4028625488281,1.89814031124115,-1196.3651123046875
381.91668701171875,1.3346967697143555,-1156.9462890625
364.5504150390625,1.2610681056976318,-1174.359619140625
426.8106689453125,1.228936791419983,-1160.268310546875
439.2051086425781,1.9297070503234863,-1178.51416015625
490.61126708984375,1.951938271522522,-1179.9906005859375
457.5352478027344,2.2748360633850098,-1175.153564453125
349.926513671875,0.7694664001464844,-1161.103759765625
428.19390869140625,1.3970273733139038,-1161.119384765625
400.29864501953125,1.5273709297180176,-1155.2105712890625
422.58074951171875,1.3796236515045166,-1148.0306396484375
364.86114501953125,1.5234671831130981,-1180.746826171875
461.6368103027344,1.8227033615112305,-1173.568359375
416.7166748046875,1.526095986366272,-1167.799072265625
417.16107177734375,1.3869426250457764,-1177.2816162109375
427.48675537109375,1.6203498840332031,-1185.14892578125
380.0849914550781,1.416402816772461,-1176.42529296875
397.8503112792969,1.5229190587997437,-1162.9306640625
415.6430358886719,1.6233800649642944,-1158.26416015625
435.4507751464844,1.616334319114685,-1164.142333984375
416.1878662109375,1.5305768251419067,-1181.7308349609375
428.0998229980469,1.0567818880081177,-1154.5552978515625
437.572998046875,1.8481332063674927,-1175.97509765625
375.553466796875,1.817026138305664,-1175.81396484375
325.6992492675781,1.661642074584961,-1168.24853515625
306.2974548339844,1.4494383335113525,-1177.8671875
313.50445556640625,1.8809293508529663,-1160.76025390625
334.7718200683594,1.9749476909637451,-1199.14990234375
392.575927734375,1.570565104484558,-1161.5194091796875
373.1344299316406,1.6096372604370117,-1180.9375
343.4361572265625,1.7648338079452515,-1175.496337890625
291.07269287109375,1.7297762632369995,-1174.8544921875
300.4499206542969,1.4401699304580688,-1195.1761474609375
416.8630676269531,1.3033339977264404,-1145.1903076171875
314.5704040527344,1.8665229082107544,-1179.968505859375
287.7359313964844,1.5740101337432861,-1173.5928955078125
209.06829833984375,1.3713144063949585,-1163.271484375
294.5888366699219,1.4379427433013916,-1167.796142578125
238.32769775390625,1.6390039920806885,-1173.7369384765625
357.24481201171875,1.620460033416748,-1190.2818603515625
303.8846740722656,1.8373966217041016,-1185.164794921875
320.5600280761719,1.4573688507080078,-1171.598876953125
410.7371826171875,1.6077945232391357,-1183.915283203125
362.38336181640625,1.4417946338653564,-1154.0
307.97650146484375,1.9125864505767822,-1170.005615234375
412.0006103515625,1.8741440773010254,-1167.5596923828125
392.41802978515625,1.2578271627426147,-1179.9876708984375
399.7162780761719,1.834566593170166,-1169.396484375
429.5730285644531,1.0134940147399902,-1181.8106689453125
431.4139404296875,1.3063762187957764,-1155.920166015625
386.5299987792969,1.899127721786499,-1159.002685546875
339.64990234375,1.3870036602020264,-1169.832275390625
416.954833984375,1.2862880229949951,-1163.041015625
352.9747314453125,1.3868008852005005,-1184.2838134765625
377.79852294921875,1.2428487539291382,-1163.406005859375
415.2693176269531,1.2407418489456177,-1151.37451171875
392.7938537597656,1.4902617931365967,-1166.426025390625
426.0681457519531,1.5072803497314453,-1166.6978759765625
396.1092529296875,1.9326837062835693,-1171.469970703125
282.82379150390625,1.7893105745315552,-1177.347900390625
247.4646453857422,2.0546202659606934,-1173.6920166015625
293.7986755371094,1.8760261535644531,-1157.6639404296875
255.86302185058594,1.7723803520202637,-1167.517333984375
251.69024658203125,1.154326319694519,-1174.14697265625
259.3416748046875,1.4857453107833862,-1169.9957275390625
288.6500244140625,1.2669247388839722,-1181.05908203125
350.3418273925781,1.6643558740615845,-1164.766845703125
384.2349853515625,1.539246916770935,-1169.96484375
348.57281494140625,1.1938800811767578,-1177.939208984375
341.4029541015625,1.1867939233779907,-1173.51611328125
309.6056213378906,1.5854132175445557,-1166.044677734375
279.2940368652344,1.8225842714309692,-1173.8140869140625
266.10552978515625,1.3399875164031982,-1169.505126953125
321.7869567871094,0.8529212474822998,-1159.47412109375
346.0914001464844,0.8834389448165894,-1169.0684814453125
303.0023498535156,1.1406946182250977,-1157.9696044921875
393.75628662109375,1.871767520904541,-1168.3531494140625
382.8827209472656,1.3786096572875977,-1170.433837890625
352.6962890625,1.2821052074432373,-1152.948974609375
295.7295837402344,1.167557716369629,-1153.092041015625
291.08001708984375,1.3179678916931152,-1162.990234375
246.16799926757812,1.9468579292297363,-1178.48388671875
273.5011291503906,1.5430306196212769,-1186.497314453125
283.4100036621094,1.6754264831542969,-1180.1302490234375
340.021728515625,1.8177841901779175,-1182.595703125
311.1861572265625,2.2547266483306885,-1178.9219970703125
339.108642578125,1.5018508434295654,-1159.682861328125
343.07427978515625,2.034377098083496,-1187.135009765625
348.86297607421875,1.5135879516601562,-1170.0633544921875
302.9388122558594,1.2301698923110962,-1154.322998046875
304.7120056152344,1.777036428451538,-1164.97314453125
308.8733215332031,1.642242193222046,-1182.273681640625
340.31304931640625,1.8842731714248657,-1178.523681640625
355.1778869628906,1.543101191520691,-1167.250244140625
403.2549743652344,1.6701226234436035,-1180.632568359375
294.97515869140625,1.8157446384429932,-1187.6962890625
264.11102294921875,1.742392897605896,-1182.278564453125
339.224609375,1.5824618339538574,-1175.419921875
315.4198913574219,1.2983276844024658,-1167.623779296875
334.8312072753906,0.9597830772399902,-1165.206298828125
413.1342468261719,1.037879228591919,-1164.8865966796875
360.3585205078125,1.8053085803985596,-1190.2646484375
429.190185546875,1.6383099555969238,-1163.673828125
359.0706787109375,1.1966675519943237,-1153.392578125
424.7154235839844,0.9512962102890015,-1160.9310302734375
357.1715087890625,1.4766954183578491,-1170.3134765625
334.2297668457031,1.8156676292419434,-1168.3543701171875
373.2964172363281,1.3905292749404907,-1160.025146484375
375.2802734375,1.3895320892333984,-1173.6966552734375
454.22088623046875,1.382357120513916,-1181.855224609375
410.7613525390625,1.5404162406921387,-1174.586181640625
411.2102966308594,1.4342525005340576,-1165.970947265625
401.6698303222656,2.079343557357788,-1184.5487060546875
401.12103271484375,1.9009747505187988,-1186.356201171875
244.1593017578125,1.9035357236862183,-1173.1444091796875
240.1259765625,1.3789678812026978,-1174.657958984375
255.97645568847656,1.6685740947723389,-1184.7822265625
330.6767578125,1.5227689743041992,-1169.4951171875
331.21533203125,1.6512607336044312,-1181.7449951171875
307.4199523925781,1.6270499229431152,-1163.3314208984375
317.76422119140625,1.761502742767334,-1166.7513427734375
312.90631103515625,1.5706812143325806,-1171.499267578125
412.6781921386719,1.930527687072754,-1176.214599609375
368.06640625,1.423262596130371,-1163.20849609375
321.5271911621094,1.6602191925048828,-1178.376708984375
323.5553283691406,1.7243549823760986,-1176.17822265625
335.74090576171875,1.793198585510254,-1177.4432373046875
439.0962829589844,1.526458501815796,-1177.2998046875
473.6438293457031,1.2220349311828613,-1177.124267578125
404.3289794921875,1.7067971229553223,-1166.41455078125
353.0272521972656,1.4482827186584473,-1158.69384765625
327.7226257324219,1.677048921585083,-1160.3173828125
292.70623779296875,1.1153457164764404,-1189.42041015625
267.367431640625,1.2413522005081177,-1173.185546875
319.9100341796875,1.6274924278259277,-1175.30224609375
312.2911071777344,1.8537205457687378,-1176.7376708984375
416.515869140625,1.7566375732421875,-1170.843017578125
373.76904296875,1.3786762952804565,-1164.0294189453125
361.6905517578125,1.5234315395355225,-1167.236083984375
327.04364013671875,1.647484540939331,-1167.570556640625
381.6883544921875,1.3294265270233154,-1167.7686767578125
353.9061584472656,1.890343189239502,-1184.0048828125
274.5574645996094,1.6867165565490723,-1181.0498046875
281.2636413574219,1.8125834465026855,-1172.314697265625
316.9611511230469,1.6154093742370605,-1171.3359375
401.8977966308594,1.3420082330703735,-1167.85400390625
379.871826171875,1.7074871063232422,-1175.740478515625
357.9391784667969,1.7466323375701904,-1186.98681640625
327.6394958496094,1.5078399181365967,-1173.757080078125
228.0520782470703,1.4439706802368164,-1160.930419921875
322.69842529296875,1.144142985343933,-1159.83837890625
394.56268310546875,1.5522401332855225,-1178.7529296875
430.8112487792969,1.594411849975586,-1166.6612548828125
390.3697814941406,1.7588768005371094,-1180.10400390625
410.38238525390625,1.557511806488037,-1170.483642578125
368.45721435546875,1.277570128440857,-1153.4166259765625
363.16046142578125,1.2437539100646973,-1148.25927734375
303.58984375,2.179112672805786,-1190.9176025390625
265.9736633300781,2.0026800632476807,-1178.9915771484375
237.0332489013672,2.2279956340789795,-1175.629638671875
298.1959533691406,1.9066541194915771,-1185.94091796875
413.8939208984375,1.0437650680541992,-1152.6904296875
344.215087890625,1.1589339971542358,-1179.8525390625
338.738037109375,1.6379200220108032,-1188.24658203125
353.8733215332031,1.361710786819458,-1162.236328125
286.7070617675781,1.6042639017105103,-1180.805419921875
333.529296875,1.3756369352340698,-1174.909423828125
329.95556640625,1.3366844654083252,-1169.8812255859375
382.8515625,1.3116044998168945,-1168.9805908203125
446.4991455078125,1.417167067527771,-1155.873046875
450.7679138183594,1.6781975030899048,-1185.959716796875
416.9683532714844,1.933480978012085,-1163.882568359375
404.58441162109375,1.4540709257125854,-1161.8419189453125
387.1800231933594,1.214821696281433,-1184.546142578125
322.8321228027344,1.5856637954711914,-1180.428466796875
296.6903076171875,1.9053387641906738,-1176.590576171875
268.5184631347656,1.561413288116455,-1167.551513671875
376.210205078125,1.2286388874053955,-1159.417236328125
408.47052001953125,1.5037026405334473,-1180.4659423828125
396.19781494140625,1.3507341146469116,-1171.101806640625
417.0807189941406,1.5450024604797363,-1163.153564453125
334.53155517578125,1.6041321754455566,-1172.515380859375
304.7108154296875,1.6622096300125122,-1183.6142578125
303.3481140136719,1.641611933708191,-1177.971923828125
252.114013671875,1.7008020877838135,-1190.099853515625
304.8905029296875,1.8883812427520752,-1191.558837890625
367.00311279296875,1.5883665084838867,-1187.735107421875
370.90399169921875,1.677910566329956,-1173.5599365234375
359.2077941894531,1.7404841184616089,-1168.8433837890625
