b_0,ET,b_1,a_0
537.2263793945312,1.2230074405670166,-1090.571533203125,14281.7900390625
536.5453491210938,0.17970488965511322,-1085.1851806640625,14056.484375
528.105712890625,0.9221459627151489,-1102.047119140625,15547.4658203125
654.458984375,0.7031673789024353,-1097.44775390625,21601.65234375
611.6251220703125,0.9123912453651428,-1088.26513671875,16973.6640625
610.7269897460938,1.454553484916687,-1127.791015625,17109.384765625
648.907958984375,0.8329426646232605,-1101.7845458984375,19287.830078125
655.231201171875,0.4730468988418579,-1086.643798828125,19910.8359375
553.6618041992188,1.0607613325119019,-1097.7587890625,16380.484375
470.4075622558594,0.7799757122993469,-1094.837158203125,15064.2978515625
408.3596496582031,0.9450812339782715,-1088.942626953125,12668.43359375
380.4837951660156,1.3140466213226318,-1120.461181640625,4339.5732421875
355.2402648925781,1.00675630569458,-1106.5057373046875,8045.98046875
457.2689514160156,0.5719237327575684,-1087.385009765625,12695.494140625
379.7109375,1.2495002746582031,-1115.72900390625,11295.412109375
469.6152648925781,1.2359986305236816,-1113.991455078125,10770.3310546875
519.9967651367188,1.131667137145996,-1102.2216796875,12846.435546875
354.8516845703125,1.0289477109909058,-1100.353759765625,5797.6005859375
423.71795654296875,0.6021173000335693,-1112.583251953125,12285.76171875
403.62359619140625,1.4137532711029053,-1104.9764404296875,10586.5693359375
314.2994689941406,0.9742708206176758,-1109.353759765625,10753.1796875
308.1111755371094,0.15189962089061737,-1101.4271240234375,8029.11669921875
379.8579406738281,1.0208321809768677,-1118.8665771484375,7010.79345703125
385.9228515625,1.2196424007415771,-1114.936767578125,10782.267578125
485.2708435058594,1.1603423357009888,-1083.9847412109375,13678.12109375
487.76251220703125,0.647577702999115,-1094.0714111328125,9226.0810546875
341.66558837890625,0.9525353312492371,-1096.30224609375,3100.5234375
322.068115234375,0.9707527160644531,-1098.935546875,7632.64208984375
265.39801025390625,0.2883080840110779,-1093.891845703125,6034.56884765625
193.24436950683594,0.490653395652771,-1087.282958984375,1380.6070556640625
158.53089904785156,1.1627702713012695,-1115.553466796875,2199.7646484375
157.44725036621094,0.5351221561431885,-1103.634033203125,314.9103698730469
59.98013687133789,0.5604926347732544,-1113.015869140625,168.91195678710938
335.6413269042969,0.8851624727249146,-1115.81982421875,7512.978515625
315.2115783691406,0.8349556922912598,-1085.8026123046875,7750.31298828125
270.01983642578125,1.1795090436935425,-1095.834716796875,4795.53955078125
261.3150939941406,1.2397239208221436,-1095.022705078125,6475.2841796875
143.22084045410156,0.8920281529426575,-1099.028076171875,2754.22509765625
205.3507843017578,0.3739737272262573,-1110.093505859375,5191.57177734375
204.29481506347656,1.0483448505401611,-1107.711669921875,3726.426513671875
226.3931884765625,0.9017949104309082,-1105.365966796875,5853.708984375
160.8812255859375,0.828837513923645,-1104.200439453125,3181.283447265625
231.2330780029297,0.3481798768043518,-1104.561279296875,4864.8671875
112.5715103149414,0.5219179391860962,-1116.869873046875,1695.36279296875
92.11346435546875,1.0869486331939697,-1102.34228515625,4020.077392578125
240.1763153076172,0.9502655863761902,-1105.129638671875,6536.169921875
234.6581573486328,1.032646894454956,-1096.6455078125,6636.462890625
193.00283813476562,1.292370080947876,-1095.3006591796875,4743.39794921875
104.96488189697266,1.143882155418396,-1115.814453125,3522.686279296875
138.0482940673828,1.116217851638794,-1095.81591796875,2982.31103515625
241.07791137695312,0.7729765176773071,-1112.625,8156.12158203125
174.31182861328125,0.9900881052017212,-1108.166748046875,27.502046585083008
133.48883056640625,0.5200865268707275,-1107.3909912109375,6383.5283203125
88.56324768066406,0.9239262342453003,-1100.3583984375,885.5723876953125
205.8246612548828,0.9607824087142944,-1096.6107177734375,1277.1336669921875
277.6368408203125,1.2029660940170288,-1122.013427734375,8382.80859375
310.5103454589844,0.5578258037567139,-1114.5299072265625,8816.0078125
445.95166015625,0.8081913590431213,-1094.3316650390625,9453.48046875
470.9979553222656,1.023074746131897,-1100.060546875,11680.0029296875
536.4955444335938,0.6923038959503174,-1099.6002197265625,15569.5078125
462.7190246582031,0.23703530430793762,-1091.9693603515625,11973.4150390625
360.4799499511719,0.8122223615646362,-1097.5257568359375,13138.4638671875
328.32025146484375,0.9116899967193604,-1085.1302490234375,10184.3115234375
305.332763671875,0.6590321063995361,-1100.389892578125,5105.80224609375
347.9048156738281,1.1886415481567383,-1102.68408203125,7657.37353515625
290.2786865234375,0.8890236616134644,-1099.72509765625,9943.568359375
251.48361206054688,0.8441683053970337,-1090.23876953125,6316.85791015625
241.2960662841797,0.8846411108970642,-1096.985595703125,2045.7958984375
215.30722045898438,1.2965209484100342,-1110.196044921875,620.9308471679688
192.40338134765625,0.8699644804000854,-1101.355224609375,6708.70458984375
182.64817810058594,0.5869317054748535,-1104.629150390625,1588.0152587890625
241.4315948486328,0.16561296582221985,-1083.17529296875,2400.5810546875
107.8438720703125,1.049551010131836,-1100.47802734375,4789.75341796875
125.69950103759766,0.8802550435066223,-1091.29150390625,2314.892333984375
165.74169921875,0.7170913219451904,-1089.8602294921875,7099.9501953125
137.44825744628906,1.1692025661468506,-1107.9837646484375,2215.203125
161.01058959960938,1.227470874786377,-1101.333984375,3530.745849609375
123.94975280761719,0.5538551211357117,-1080.547119140625,468.6301574707031
289.87078857421875,1.3093549013137817,-1105.6519775390625,7828.35986328125
381.00439453125,1.3490674495697021,-1103.9354248046875,10741.705078125
359.8042297363281,0.6473904848098755,-1095.806640625,12288.03125
518.1675415039062,0.7895727157592773,-1088.6385498046875,13695.017578125
520.4935302734375,0.7097213268280029,-1100.5323486328125,14949.419921875
572.79541015625,0.8663392066955566,-1091.38623046875,21244.568359375
606.2694091796875,0.8288606405258179,-1096.1142578125,17922.703125
547.5695190429688,0.5697649121284485,-1089.45703125,13861.9091796875
577.0753784179688,0.8045143485069275,-1108.7669677734375,16300.71875
572.2562866210938,0.6323996782302856,-1082.929443359375,16689.12109375
570.1047973632812,0.6725709438323975,-1117.30224609375,15703.087890625
579.7233276367188,0.29630938172340393,-1093.3006591796875,14848.451171875
614.1046752929688,0.3973982036113739,-1098.2947998046875,17986.48046875
495.62060546875,0.8817240595817566,-1108.8260498046875,13661.3251953125
509.95086669921875,0.43859046697616577,-1098.181640625,14308.041015625
384.2599792480469,1.060978889465332,-1106.639892578125,8495.0498046875
468.1214599609375,1.0632752180099487,-1089.718994140625,12312.9169921875
505.5932312011719,0.38230493664741516,-1082.6026611328125,14321.9765625
510.2929992675781,0.7426528930664062,-1091.903564453125,12256.841796875
437.0755310058594,0.8483856320381165,-1079.827392578125,13189.8779296875
341.2841491699219,1.0809344053268433,-1094.22900390625,8690.021484375
431.6189880371094,1.1124967336654663,-1117.54541015625,10699.3828125
521.5642700195312,0.5523303747177124,-1101.31201171875,12776.828125
469.78729248046875,0.7954450845718384,-1104.61865234375,17285.052734375
653.2789306640625,1.0028475522994995,-1110.8221435546875,18445.0546875
583.5859985351562,0.3719291090965271,-1098.92822265625,17804.158203125
654.08251953125,1.1162943840026855,-1096.00927734375,19306.302734375
621.8582153320312,0.8902034163475037,-1104.789794921875,16741.052734375
418.3100280761719,0.4347158670425415,-1073.578857421875,11634.4443359375
383.80548095703125,0.564845621585846,-1080.180419921875,11339.44140625
472.76776123046875,0.6006082892417908,-1079.22265625,10687.208984375
458.10107421875,1.3037687540054321,-1118.50390625,12341.6162109375
521.58984375,1.0263646841049194,-1117.3416748046875,16008.8505859375
495.2699279785156,0.4546964764595032,-1099.7882080078125,11964.732421875
587.9716186523438,0.976146936416626,-1096.669921875,14791.4248046875
601.3435668945312,1.0275170803070068,-1100.4443359375,19553.927734375
507.3078308105469,0.9605726599693298,-1109.923095703125,16374.369140625
536.2001342773438,0.8150951862335205,-1099.9036865234375,16986.697265625
438.9018859863281,0.6726034879684448,-1106.8541259765625,13966.5927734375
387.6747131347656,0.824874997138977,-1093.1171875,11908.5
358.7486877441406,0.771004855632782,-1125.61376953125,8494.8427734375
441.0181579589844,0.9626727104187012,-1087.744140625,10483.0166015625
501.62091064453125,0.768189549446106,-1112.114013671875,17242.51171875
343.4606018066406,0.9903098344802856,-1111.875,8177.05029296875
355.087890625,0.9153306484222412,-1091.590087890625,8683.7060546875
297.9231872558594,0.7953205108642578,-1108.27099609375,3633.907470703125
328.89111328125,0.939519464969635,-1090.6181640625,11737.1025390625
165.09739685058594,1.1744537353515625,-1128.0045166015625,3521.308349609375
289.4675598144531,0.8578158617019653,-1124.1849365234375,6539.2421875
239.94552612304688,0.7610691785812378,-1096.58447265625,8014.41064453125
226.0844268798828,1.1049697399139404,-1124.39111328125,4160.7119140625
130.2229766845703,1.0084166526794434,-1110.71728515625,2073.3623046875
239.55828857421875,0.6867250204086304,-1100.19140625,6370.3564453125
362.24237060546875,1.094252109527588,-1096.122802734375,7893.65625
516.5166015625,1.0141135454177856,-1107.724365234375,13773.248046875
469.7603454589844,0.7280563712120056,-1099.4337158203125,10647.7509765625
486.69500732421875,0.9118849039077759,-1102.14697265625,11578.8037109375
466.7187805175781,1.2337069511413574,-1100.6123046875,12656.818359375
480.1568908691406,0.757417619228363,-1096.270751953125,13220.9404296875
445.7635498046875,0.8159908056259155,-1093.71826171875,11046.294921875
567.71435546875,0.8336960673332214,-1118.480712890625,16102.6181640625
674.2015991210938,0.569994330406189,-1099.3712158203125,20402.796875
558.7976684570312,1.043786644935608,-1107.52978515625,15316.919921875
569.4304809570312,0.6662273406982422,-1090.8173828125,17495.171875
617.6064453125,1.2432562112808228,-1108.163330078125,19087.828125
490.61187744140625,0.7152377963066101,-1093.5799560546875,13630.390625
406.6277770996094,1.0239146947860718,-1106.32568359375,9999.2529296875
522.4427490234375,0.34648436307907104,-1083.76953125,13590.4033203125
500.3872375488281,0.3047546446323395,-1096.587890625,15395.9541015625
609.7510986328125,0.6583053469657898,-1082.9501953125,19565.919921875
678.7319946289062,0.4875061511993408,-1075.269775390625,20629.58203125
503.62969970703125,1.026615858078003,-1103.360595703125,14452.646484375
466.1361999511719,0.6923071146011353,-1093.556396484375,11559.986328125
441.9981689453125,1.013915777206421,-1110.889404296875,10396.4599609375
406.2198791503906,0.7023057341575623,-1095.29541015625,11780.37890625
272.84228515625,1.2020272016525269,-1104.9356689453125,7723.88037109375
194.8068084716797,0.9916925430297852,-1112.0048828125,5512.365234375
138.3372344970703,0.694542407989502,-1104.57080078125,1354.132568359375
222.30300903320312,0.6324715614318848,-1085.126953125,4422.30810546875
203.5555419921875,0.3680180311203003,-1082.3948974609375,7666.5947265625
295.681640625,1.0004807710647583,-1086.6162109375,5543.31201171875
352.8544616699219,0.9707385301589966,-1103.55908203125,11066.138671875
460.43341064453125,1.207070231437683,-1100.2998046875,12124.2333984375
530.8236083984375,0.650373101234436,-1094.390869140625,13892.71484375
583.8510131835938,1.1372525691986084,-1096.8455810546875,19074.4296875
556.5485229492188,0.9946136474609375,-1109.123291015625,16600.513671875
557.6204223632812,0.9905341267585754,-1103.185302734375,15779.2880859375
464.7396240234375,0.9293815493583679,-1112.43408203125,10837.0673828125
448.6833801269531,0.9104467630386353,-1110.83154296875,11011.435546875
495.08514404296875,0.5133382081985474,-1109.19189453125,15117.5634765625
498.5105285644531,0.7606773972511292,-1081.950439453125,11751.162109375
449.955322265625,1.215127944946289,-1089.2213134765625,15806.9267578125
266.8311462402344,0.9890183806419373,-1102.473388671875,8130.57568359375
233.3698272705078,1.029977560043335,-1105.5445556640625,3206.4990234375
280.7646484375,1.0688581466674805,-1103.978515625,3599.515869140625
267.0130615234375,0.3858030438423157,-1074.55908203125,4894.48291015625
225.38995361328125,0.6235072612762451,-1100.2105712890625,3625.7333984375
251.9345703125,0.9878656268119812,-1094.581298828125,2121.269775390625
323.89947509765625,0.786866307258606,-1102.3685302734375,6066.1669921875
386.5390930175781,0.433972030878067,-1097.3402099609375,11485.455078125
346.8670349121094,0.24406367540359497,-1103.017578125,11120.953125
382.82177734375,0.6465604901313782,-1075.5498046875,8506.740234375
421.7440185546875,1.1791980266571045,-1107.7191162109375,9695.8251953125
373.4134521484375,0.8026005029678345,-1107.9959716796875,8944.15625
335.2559509277344,0.9806755781173706,-1113.53662109375,2696.16064453125
236.37481689453125,0.6911793947219849,-1100.100830078125,5794.5927734375
211.82553100585938,0.49735015630722046,-1083.690185546875,2175.702392578125
235.08401489257812,0.7749550342559814,-1082.356689453125,5967.95458984375
213.83132934570312,0.6670883893966675,-1079.3707275390625,5339.521484375
225.2451934814453,0.6356956958770752,-1101.404052734375,7595.5390625
72.49607849121094,0.7032256722450256,-1095.3424072265625,1445.4027099609375
128.0551300048828,0.9307137131690979,-1108.183349609375,1595.075927734375
209.8951416015625,1.225511074066162,-1109.13232421875,2545.739990234375
323.1369323730469,0.8555483818054199,-1109.7484130859375,8098.2529296875
274.9532470703125,1.2649359703063965,-1092.4549560546875,5213.7958984375
304.8341369628906,0.9241272211074829,-1110.169677734375,9808.298828125
254.75051879882812,0.6378105878829956,-1083.645751953125,8647.46484375
175.6868133544922,0.7924005389213562,-1100.722900390625,1120.5682373046875
227.2189483642578,0.8567249178886414,-1094.2840576171875,7483.78466796875
202.02960205078125,1.0910452604293823,-1118.337158203125,6363.47314453125
215.1494598388672,1.4762181043624878,-1121.083251953125,2595.45751953125
74.0208969116211,0.5954183340072632,-1089.3564453125,1631.711669921875
137.3544464111328,0.6197829842567444,-1097.70751953125,2033.651611328125
175.98915100097656,0.9297455549240112,-1113.48095703125,3164.95068359375
220.90298461914062,1.3895933628082275,-1105.61474609375,8603.7802734375
256.57733154296875,0.7985889315605164,-1114.521484375,11456.900390625
260.7749328613281,0.9128696322441101,-1114.72412109375,4652.22021484375
157.632080078125,0.7881302833557129,-1084.7587890625,2134.04736328125
167.99404907226562,0.7319469451904297,-1104.927978515625,6244.49609375
193.03297424316406,0.8395261168479919,-1101.430419921875,5931.5439453125
320.95074462890625,1.0726391077041626,-1100.8665771484375,10582.7353515625
289.1385192871094,1.1227580308914185,-1091.3133544921875,13284.1875
261.590087890625,0.9873795509338379,-1105.535400390625,7699.0634765625
