b_0,ET,b_1,a_0
-1173.099365234375,508.91204833984375,1.1862982511520386,405.8151550292969
-1186.481201171875,3426.1171875,1.7225661277770996,348.083984375
-1170.515380859375,803.6008911132812,1.5217924118041992,309.2245788574219
-1185.4248046875,2580.49462890625,1.2106117010116577,290.4574890136719
-1168.357177734375,3438.596435546875,0.915345311164856,325.1260986328125
-1173.7421875,3503.76806640625,1.5071077346801758,380.0262451171875
-1184.095458984375,3750.175537109375,1.5320159196853638,383.3733825683594
-1190.547607421875,7030.11376953125,1.9879100322723389,490.5196533203125
-1183.879150390625,10659.8115234375,1.5941236019134521,536.3154907226562
-1171.259765625,7763.712890625,1.5009175539016724,545.7554931640625
-1169.113037109375,7304.6943359375,1.598101258277893,483.4892578125
-1187.2545166015625,6479.22509765625,1.4743611812591553,512.7242431640625
-1183.240234375,9817.3466796875,1.282367467880249,458.6340026855469
-1169.480712890625,2878.671875,1.3060981035232544,426.3270568847656
-1180.238037109375,7388.9033203125,1.5281556844711304,486.6920166015625
-1168.33837890625,3841.73583984375,1.1127077341079712,499.9167175292969
-1161.935791015625,8210.0068359375,1.6895729303359985,539.603515625
-1157.5850830078125,3823.75537109375,1.318514347076416,479.34149169921875
-1190.152099609375,5247.5068359375,1.7602367401123047,440.4370422363281
-1163.0078125,6432.4365234375,1.1275218725204468,511.4675598144531
-1171.616943359375,4398.03173828125,0.9360588192939758,505.48651123046875
-1168.76318359375,90.24626922607422,1.4268707036972046,411.27276611328125
-1158.141845703125,4608.56689453125,1.216034173965454,422.771728515625
-1164.19970703125,1889.070068359375,1.1397048234939575,374.938720703125
-1164.779541015625,776.2529296875,1.662459135055542,374.33270263671875
-1173.6986083984375,6970.2626953125,1.248477578163147,412.47235107421875
-1179.656982421875,8149.48828125,1.7936657667160034,514.4998168945312
-1188.6905517578125,9643.544921875,1.8357656002044678,560.4335327148438
-1192.0439453125,2881.763427734375,1.672081470489502,395.2637634277344
-1183.491943359375,6847.8046875,1.2612965106964111,438.41839599609375
-1160.35595703125,4288.90185546875,1.577652931213379,411.9704284667969
-1172.33740234375,1991.2352294921875,1.7970335483551025,344.6258239746094
-1184.738037109375,5303.13427734375,1.7780052423477173,371.58123779296875
-1180.45654296875,9289.4423828125,1.862105369567871,385.82012939453125
-1157.07861328125,3518.272216796875,1.294321060180664,501.568603515625
-1175.15869140625,6354.45849609375,1.6718764305114746,513.3489990234375
-1165.0511474609375,12493.546875,1.5034992694854736,570.3546142578125
-1187.978271484375,10149.82421875,1.6766453981399536,544.8230590820312
-1184.600341796875,14965.8974609375,1.8239030838012695,646.8060913085938
-1180.275634765625,11278.8017578125,1.5009684562683105,559.2232055664062
-1173.4305419921875,9061.1015625,1.4599802494049072,531.4730224609375
-1161.6475830078125,12736.4501953125,1.5830769538879395,549.509521484375
-1158.783447265625,9301.2333984375,1.2193000316619873,537.569580078125
-1132.022216796875,8439.69921875,1.006434440612793,525.5096435546875
-1182.80078125,8044.4775390625,1.9281842708587646,542.3082275390625
-1164.6632080078125,10370.6845703125,1.3695950508117676,540.3528442382812
-1175.7607421875,9967.57421875,1.5992389917373657,541.7484130859375
-1142.1820068359375,6494.32666015625,0.8304388523101807,503.59674072265625
-1174.265625,6855.97802734375,1.0098427534103394,525.8638305664062
-1161.7591552734375,11349.033203125,1.56691575050354,584.0682373046875
-1154.66650390625,10229.056640625,1.4214659929275513,550.7684326171875
-1172.481689453125,12440.0986328125,1.6383881568908691,554.33056640625
-1187.498291015625,6270.9970703125,1.8208141326904297,494.4449768066406
-1178.864990234375,6424.36669921875,2.217848539352417,493.1289978027344
-1172.700927734375,14338.435546875,1.572883129119873,579.4397583007812
-1181.0216064453125,5462.32861328125,1.796743392944336,456.2921447753906
-1186.726318359375,5479.18359375,1.6738319396972656,380.1971740722656
-1177.4720458984375,6137.92724609375,1.8608437776565552,361.8407287597656
-1175.6824951171875,1852.416259765625,1.7438664436340332,395.4385681152344
-1181.8892822265625,6838.7724609375,1.5491877794265747,518.522705078125
-1178.320556640625,5846.1298828125,1.9212127923965454,443.5519104003906
-1180.451171875,9251.12890625,1.533046841621399,537.4313354492188
-1162.760009765625,10809.412109375,1.6726375818252563,562.9423217773438
-1168.5374755859375,10177.6611328125,1.4735596179962158,520.420654296875
-1179.7659912109375,10595.5947265625,1.4854049682617188,516.8076171875
-1168.037841796875,11381.22265625,1.4900349378585815,546.6017456054688
-1170.14111328125,3624.7705078125,1.2375515699386597,487.06378173828125
-1164.74951171875,7474.61669921875,1.2571429014205933,525.9725952148438
-1187.8358154296875,4600.26123046875,1.891921043395996,465.5047912597656
-1163.1427001953125,5278.0537109375,1.7705442905426025,474.8783874511719
-1179.723388671875,1717.273193359375,1.8457350730895996,387.38232421875
-1176.3585205078125,5881.1640625,1.707273244857788,436.78076171875
-1159.041259765625,3816.357177734375,0.971801221370697,380.8418273925781
-1162.90283203125,4400.220703125,1.4943277835845947,422.038330078125
-1180.4140625,82.98037719726562,1.2902463674545288,379.067626953125
-1166.67333984375,1024.2135009765625,1.7742396593093872,360.00604248046875
-1173.2392578125,1735.14990234375,1.6034269332885742,289.8365783691406
-1165.808349609375,4145.8486328125,1.113336443901062,379.12738037109375
-1176.58203125,11236.580078125,1.7525612115859985,567.1044311523438
-1171.862060546875,9186.337890625,1.8107662200927734,531.1154174804688
-1166.312744140625,3528.6650390625,1.707104206085205,508.8775634765625
-1176.581787109375,8611.3828125,0.6871855854988098,499.5310974121094
-1171.4437255859375,7952.60595703125,1.5460131168365479,500.4856872558594
-1181.181640625,9521.55859375,1.6373188495635986,481.4392395019531
-1193.436767578125,9103.4580078125,1.3863239288330078,583.1552734375
-1179.88720703125,6211.45458984375,1.136145830154419,437.527587890625
-1163.020263671875,2272.62890625,1.3720728158950806,396.6422424316406
-1157.6903076171875,3843.331298828125,1.4581204652786255,463.4377136230469
-1176.837646484375,7620.03515625,1.6961166858673096,434.3972473144531
-1174.6224365234375,1211.8145751953125,1.63676917552948,427.7258605957031
-1155.732666015625,1166.4864501953125,1.3838095664978027,392.14697265625
-1173.864013671875,5347.3466796875,1.9588063955307007,438.4068908691406
-1189.819091796875,8839.625,1.9832779169082642,483.5545959472656
-1167.290283203125,6680.7509765625,1.7062891721725464,500.140869140625
-1175.23095703125,12378.748046875,1.9607384204864502,525.310546875
-1183.93603515625,6535.9228515625,1.3965885639190674,525.262451171875
-1167.0706787109375,5421.3994140625,1.7430193424224854,409.24224853515625
-1173.408203125,6545.080078125,1.332637071609497,409.7311706542969
-1184.2384033203125,4097.01513671875,1.6781864166259766,395.7572326660156
-1168.47509765625,220.74615478515625,1.255860447883606,347.7606506347656
-1172.2845458984375,2377.02978515625,1.027697205543518,322.2962951660156
-1155.3726806640625,614.4296875,1.1934020519256592,334.9817810058594
-1158.328125,1767.8236083984375,1.5833308696746826,436.3491516113281
-1167.3681640625,1704.5611572265625,1.6859180927276611,365.1112976074219
-1185.8524169921875,4467.482421875,1.8545912504196167,368.6590881347656
-1168.2777099609375,7750.6640625,1.8316632509231567,371.7882080078125
-1169.150634765625,416.6025695800781,1.4941991567611694,381.19525146484375
-1178.3017578125,3035.2197265625,1.2055799961090088,288.9501647949219
-1171.94140625,4232.1083984375,1.3183703422546387,279.7236328125
-1166.723388671875,1809.948486328125,1.3455240726470947,422.12286376953125
-1183.5975341796875,7910.4326171875,1.611730933189392,399.8662109375
-1173.314453125,1269.665283203125,1.6163694858551025,337.8089599609375
-1172.558349609375,581.2802124023438,1.6030501127243042,318.38262939453125
-1176.7618408203125,278.0950012207031,1.8156139850616455,368.73419189453125
-1154.264404296875,5737.5302734375,1.7236900329589844,402.3380432128906
-1170.715087890625,8666.44140625,1.1524533033370972,491.6570739746094
-1173.91162109375,9372.1513671875,1.2948720455169678,505.62664794921875
-1168.622314453125,8403.3056640625,1.6217846870422363,590.0471801757812
-1163.498046875,13970.3896484375,0.9794050455093384,630.9213256835938
-1172.1124267578125,10606.4755859375,1.257330060005188,596.826904296875
-1181.153076171875,14691.7109375,1.735031008720398,639.3131103515625
-1175.0760498046875,16668.21484375,1.7459337711334229,711.8573608398438
-1160.816162109375,10710.439453125,0.9271194934844971,620.631591796875
-1159.727783203125,9313.1884765625,1.3557308912277222,575.9677734375
-1167.3924560546875,10477.0830078125,1.4024018049240112,558.4376220703125
-1163.3271484375,9022.0654296875,1.3607932329177856,586.1409912109375
-1176.927490234375,7415.79833984375,1.9353599548339844,549.078369140625
-1168.9228515625,7408.84228515625,1.2458010911941528,563.6551513671875
-1161.09033203125,9939.869140625,1.7658462524414062,593.6834716796875
-1184.48291015625,6014.92236328125,1.5363364219665527,501.6876525878906
-1160.0938720703125,7411.4521484375,1.400202989578247,478.71112060546875
-1160.25244140625,8376.5400390625,1.2431209087371826,407.5682067871094
-1184.51708984375,8314.1044921875,1.4499328136444092,419.22900390625
-1173.940673828125,2495.316162109375,1.5280461311340332,389.2407531738281
-1168.5196533203125,7017.85595703125,1.459721565246582,427.3270568847656
-1177.4158935546875,7517.11962890625,1.4203988313674927,449.05462646484375
-1173.07177734375,6638.64892578125,1.8420722484588623,362.3937683105469
-1182.77685546875,1122.469482421875,1.5882039070129395,339.3299255371094
-1174.3505859375,2844.072021484375,1.5009074211120605,355.3270263671875
-1165.505615234375,3429.34619140625,1.4828195571899414,331.2791442871094
-1178.014404296875,1062.5548095703125,1.6242084503173828,328.4020080566406
-1157.286865234375,131.13795471191406,1.6150151491165161,284.88433837890625
-1156.289306640625,1838.4344482421875,1.28910231590271,341.564453125
-1156.20849609375,8089.95068359375,1.7906092405319214,396.5533447265625
-1193.412109375,406.6423034667969,1.5354137420654297,407.08319091796875
-1154.382080078125,7168.58349609375,1.6843717098236084,450.4237060546875
-1163.2818603515625,4609.52880859375,1.2356101274490356,466.32830810546875
-1157.225830078125,5050.67431640625,1.3988683223724365,446.1142272949219
-1184.446044921875,5979.97998046875,1.2725400924682617,369.4620361328125
-1163.474609375,5734.6201171875,1.7078436613082886,377.1286926269531
-1154.5745849609375,275.22100830078125,1.2731252908706665,346.7087707519531
-1145.1328125,7121.30517578125,1.2047722339630127,430.00531005859375
-1163.187255859375,8763.6728515625,1.21659517288208,578.1570434570312
-1174.8603515625,14442.6943359375,1.3515187501907349,627.6088256835938
-1172.2322998046875,14379.265625,1.833349347114563,617.3966064453125
-1171.348388671875,15479.126953125,1.2783424854278564,679.2828369140625
-1156.104736328125,16477.703125,1.6081790924072266,718.479736328125
-1172.99365234375,14334.744140625,1.6734764575958252,655.689697265625
-1173.393798828125,18507.484375,1.732692837715149,701.643798828125
-1177.80224609375,19338.337890625,1.5466625690460205,719.745361328125
-1165.5540771484375,14387.5966796875,1.2154570817947388,737.6161499023438
-1168.7764892578125,20167.4765625,1.6870273351669312,790.7215576171875
-1177.4892578125,18911.54296875,1.5447371006011963,761.3619384765625
-1175.954833984375,15438.95703125,1.621793508529663,660.8727416992188
-1165.7530517578125,13645.8544921875,1.6238611936569214,630.4448852539062
-1169.9033203125,14105.51953125,1.5011184215545654,618.3267211914062
-1168.4962158203125,14068.1845703125,1.5730626583099365,641.1651611328125
-1177.8272705078125,9729.896484375,1.4494364261627197,594.3541870117188
-1156.0147705078125,10836.767578125,1.291654348373413,589.4198608398438
-1188.742919921875,15023.755859375,1.7865933179855347,712.1946411132812
-1171.681884765625,21098.826171875,1.6954456567764282,811.4322509765625
-1163.393310546875,17805.943359375,1.9963977336883545,717.4243774414062
-1190.943115234375,12261.58984375,1.8174092769622803,638.9291381835938
-1172.7198486328125,16265.1015625,1.6694231033325195,698.627685546875
-1172.254150390625,13356.75390625,1.6805940866470337,617.569580078125
-1166.005126953125,9118.443359375,1.1137624979019165,560.218505859375
-1177.01953125,10244.1796875,1.6175330877304077,540.7233276367188
-1159.074951171875,6846.65380859375,1.9235270023345947,501.30645751953125
-1175.4334716796875,7079.93896484375,1.83975350856781,471.23028564453125
-1168.1129150390625,5569.91455078125,1.2474935054779053,473.7468566894531
-1159.9927978515625,3715.451904296875,1.694021224975586,472.4241027832031
-1172.70068359375,5089.2744140625,1.9292242527008057,455.6288146972656
-1162.767822265625,8597.28125,1.66518235206604,518.0062255859375
-1164.12060546875,7104.65234375,1.7077522277832031,440.7249450683594
-1171.919921875,8074.58154296875,1.7908674478530884,480.53704833984375
-1180.313232421875,5797.3681640625,1.8717570304870605,470.0923767089844
-1178.073974609375,1918.3878173828125,1.5569167137145996,424.9062805175781
-1183.592041015625,6587.2763671875,1.681073784828186,368.0583801269531
-1181.60205078125,3101.95947265625,1.7412744760513306,395.43292236328125
-1153.578369140625,4250.021484375,1.4958728551864624,353.7158203125
-1168.5975341796875,8024.564453125,1.759446620941162,517.9837646484375
-1162.45166015625,2917.764892578125,1.6149133443832397,454.3857421875
-1162.551025390625,3368.8935546875,1.7774547338485718,385.58050537109375
-1180.20703125,6743.5478515625,1.490835428237915,379.01324462890625
-1180.744873046875,4033.362548828125,2.016594648361206,434.558837890625
-1184.5157470703125,5581.5859375,1.2488662004470825,437.7310485839844
-1181.7379150390625,4384.97314453125,1.5038293600082397,468.333984375
-1170.8665771484375,4064.19775390625,1.322401762008667,425.6742858886719
-1174.744873046875,1527.5546875,1.0077626705169678,443.2973327636719
-1160.167724609375,3381.993896484375,1.4355946779251099,422.7764892578125
-1178.003173828125,5842.07958984375,1.5211857557296753,349.3325500488281
-1170.9197998046875,6226.6865234375,1.2303109169006348,416.5256652832031
-1176.1376953125,10256.6904296875,1.8218293190002441,446.9211730957031
-1184.0794677734375,9184.64453125,1.6378886699676514,565.4132080078125
-1176.392333984375,8726.1025390625,1.4438599348068237,589.6638793945312
-1172.0030517578125,8133.26904296875,1.2160835266113281,505.6024475097656
-1175.25244140625,9362.140625,1.6635546684265137,485.80517578125
-1182.225341796875,9805.494140625,1.7513800859451294,597.515869140625
-1170.774658203125,10127.5107421875,1.4949853420257568,630.9097290039062
-1183.570068359375,13476.2587890625,1.7093406915664673,660.6956787109375
-1155.312744140625,16500.712890625,1.7408068180084229,714.9152221679688
-1170.0377197265625,18363.212890625,1.5257405042648315,729.7069702148438
-1164.1900634765625,16570.7578125,1.0863769054412842,703.01220703125
