a_0,b_1,b_0
229.27554321289062,0.8106977939605713,-1105.078125
294.5261535644531,0.5036165714263916,-1097.33837890625
289.154541015625,0.7351928949356079,-1106.937255859375
253.1539764404297,0.8465412855148315,-1115.200439453125
325.31011962890625,1.0006614923477173,-1117.033203125
226.5004425048828,0.5366212725639343,-1090.28759765625
194.91357421875,1.2542439699172974,-1117.172607421875
118.65532684326172,0.9435499906539917,-1107.838134765625
143.02618408203125,1.2417932748794556,-1115.9580078125
158.83782958984375,1.1459144353866577,-1096.61328125
229.59820556640625,0.899838924407959,-1105.8336181640625
265.9474792480469,0.997154176235199,-1105.8525390625
254.64060974121094,1.2035439014434814,-1105.453125
212.5497283935547,1.0702736377716064,-1101.7265625
183.06065368652344,1.0850542783737183,-1111.330810546875
198.17393493652344,1.1264508962631226,-1119.733642578125
141.0882568359375,1.3830740451812744,-1119.77099609375
162.0169219970703,1.0485682487487793,-1111.0614013671875
44.34721374511719,1.3326996564865112,-1133.691162109375
122.2105484008789,1.1618964672088623,-1120.465576171875
115.04756164550781,1.273268699645996,-1114.5059814453125
122.9637680053711,1.495692253112793,-1116.1114501953125
169.40200805664062,1.161751627922058,-1131.1256103515625
188.71360778808594,1.1072359085083008,-1131.5341796875
174.15953063964844,1.215499997138977,-1126.18310546875
152.22732543945312,1.0994651317596436,-1114.191650390625
179.62074279785156,1.2944996356964111,-1089.02880859375
300.8055419921875,0.8326057195663452,-1111.71337890625
259.4144592285156,1.22573983669281,-1104.080078125
213.74899291992188,1.431186318397522,-1139.6834716796875
220.09982299804688,1.6041162014007568,-1131.112060546875
327.05303955078125,1.4577875137329102,-1109.6893310546875
352.50244140625,0.7231939435005188,-1104.380859375
330.60125732421875,1.1257829666137695,-1115.80859375
163.23316955566406,1.1510677337646484,-1121.2918701171875
162.7053680419922,1.3557839393615723,-1127.5675048828125
121.9200439453125,1.0492442846298218,-1126.911376953125
253.4267120361328,1.2838047742843628,-1119.4345703125
179.01148986816406,0.81779545545578,-1121.663330078125
292.3472595214844,0.6343655586242676,-1098.07666015625
169.9457550048828,0.865258514881134,-1111.726806640625
141.73446655273438,0.7126190662384033,-1094.154052734375
195.3827362060547,1.4747860431671143,-1112.3450927734375
254.78306579589844,1.058133840560913,-1107.4820556640625
293.5390625,0.7678642868995667,-1105.834228515625
283.9043273925781,1.0600759983062744,-1106.908447265625
255.93980407714844,1.1184861660003662,-1129.9912109375
358.23394775390625,0.9747692346572876,-1124.260009765625
247.49562072753906,1.0346460342407227,-1118.0330810546875
218.06240844726562,0.6640749573707581,-1118.4984130859375
184.70408630371094,1.0502781867980957,-1108.9078369140625
234.6085205078125,1.7026698589324951,-1126.39453125
309.6531066894531,1.7872369289398193,-1112.7403564453125
307.9706115722656,1.0876386165618896,-1100.41650390625
268.06988525390625,0.529735803604126,-1098.123046875
322.3515930175781,0.5163173675537109,-1106.589599609375
240.71641540527344,1.0176589488983154,-1124.1453857421875
230.26475524902344,0.6171663999557495,-1115.255126953125
196.6912078857422,1.0889174938201904,-1110.114013671875
208.1724395751953,1.0012465715408325,-1118.28515625
208.47036743164062,0.9897539615631104,-1118.8558349609375
163.752685546875,1.3440393209457397,-1124.3511962890625
171.88406372070312,1.6508291959762573,-1117.7276611328125
157.1966094970703,0.892235517501831,-1118.0059814453125
115.37242889404297,1.008345603942871,-1102.6422119140625
159.9526824951172,1.3422887325286865,-1125.229736328125
149.78811645507812,1.750149130821228,-1133.81396484375
147.28134155273438,1.2410132884979248,-1122.2982177734375
182.40423583984375,1.0354979038238525,-1123.884033203125
225.30767822265625,1.2003172636032104,-1107.2576904296875
215.25685119628906,1.0376973152160645,-1101.953125
232.10414123535156,0.9822018146514893,-1104.2818603515625
221.22254943847656,0.8295702934265137,-1095.12158203125
283.12921142578125,1.068434476852417,-1113.2288818359375
198.4819793701172,0.19639307260513306,-1097.253662109375
197.56910705566406,1.1278876066207886,-1102.1201171875
169.6405792236328,0.986017107963562,-1113.071044921875
171.30056762695312,1.0299888849258423,-1097.1817626953125
144.73452758789062,1.1279230117797852,-1126.680908203125
123.39714050292969,0.7816585898399353,-1107.16748046875
108.16727447509766,1.0415685176849365,-1113.010009765625
132.28541564941406,1.5409122705459595,-1100.060791015625
158.03732299804688,1.050024151802063,-1114.201904296875
195.96707153320312,1.0267430543899536,-1120.4744873046875
269.03411865234375,0.9552571773529053,-1107.1171875
235.01150512695312,0.33510351181030273,-1109.0789794921875
165.4542236328125,0.9250859022140503,-1113.4031982421875
171.2999267578125,0.7987287044525146,-1132.7496337890625
183.4953155517578,1.750797986984253,-1113.2939453125
292.8525390625,1.2115845680236816,-1122.34912109375
324.87469482421875,1.539180874824524,-1100.34912109375
233.03311157226562,1.1262249946594238,-1125.115234375
297.56195068359375,0.8152800798416138,-1093.28759765625
241.440185546875,0.5254643559455872,-1099.280029296875
146.39590454101562,1.4666097164154053,-1123.517822265625
126.04988861083984,1.3516532182693481,-1120.036376953125
172.2462615966797,1.005179762840271,-1112.5400390625
240.48965454101562,0.7576937675476074,-1122.22314453125
306.7721862792969,0.9268477559089661,-1105.3087158203125
330.81951904296875,1.3446447849273682,-1121.6226806640625
294.88079833984375,1.0022790431976318,-1107.427001953125
323.499267578125,1.400467872619629,-1103.7718505859375
262.655517578125,1.3102883100509644,-1115.300537109375
178.13595581054688,1.2113207578659058,-1105.5220947265625
170.0523681640625,1.2692703008651733,-1111.116455078125
168.58827209472656,1.5083165168762207,-1128.3880615234375
211.30206298828125,1.3038451671600342,-1114.0570068359375
134.42813110351562,0.9678086638450623,-1125.2479248046875
225.18319702148438,0.7820170521736145,-1100.6917724609375
281.38739013671875,0.8172399401664734,-1105.3997802734375
276.65472412109375,0.9603589177131653,-1108.11328125
251.26109313964844,1.1802176237106323,-1133.287353515625
223.60702514648438,0.6996169090270996,-1109.7001953125
282.5813293457031,0.528675377368927,-1106.294677734375
248.77879333496094,1.046371579170227,-1093.81298828125
331.1830749511719,1.1378607749938965,-1112.4569091796875
319.44818115234375,0.7630178928375244,-1107.428466796875
225.3865509033203,0.787241518497467,-1120.487548828125
123.38301086425781,1.3691794872283936,-1121.1011962890625
158.62474060058594,0.7966798543930054,-1122.2259521484375
179.74948120117188,1.2147036790847778,-1098.6036376953125
96.36174774169922,1.321838140487671,-1114.565673828125
117.47284698486328,0.9122916460037231,-1108.263427734375
193.92311096191406,1.076883316040039,-1115.0965576171875
140.01089477539062,1.2668790817260742,-1125.982421875
147.62380981445312,1.1884784698486328,-1106.0357666015625
212.0613555908203,1.4348151683807373,-1132.501953125
105.82038879394531,1.0245511531829834,-1115.476318359375
77.2375717163086,1.0680104494094849,-1129.97119140625
165.14361572265625,1.265062689781189,-1120.483642578125
167.9940643310547,1.086894154548645,-1126.0555419921875
240.6119384765625,1.0134129524230957,-1121.030517578125
180.84938049316406,1.033360481262207,-1116.9337158203125
106.27169036865234,1.1483092308044434,-1130.3363037109375
182.15762329101562,1.0974411964416504,-1126.0975341796875
162.5566864013672,1.422032117843628,-1111.533203125
251.92120361328125,0.8297117948532104,-1107.259521484375
303.7856750488281,1.3166223764419556,-1110.211181640625
300.73980712890625,0.7628333568572998,-1110.901611328125
257.61083984375,0.8246532678604126,-1105.3482666015625
211.28668212890625,1.0382859706878662,-1127.2099609375
187.9066925048828,1.5209859609603882,-1129.56396484375
106.78181457519531,0.21218302845954895,-1107.69140625
136.51077270507812,1.0773398876190186,-1106.468017578125
189.47752380371094,1.1029194593429565,-1118.0469970703125
217.50357055664062,0.9751005172729492,-1116.093017578125
139.33554077148438,1.23614501953125,-1121.2265625
196.62815856933594,0.9596045017242432,-1121.19384765625
85.26110076904297,0.9287042617797852,-1089.594482421875
160.34530639648438,1.0455704927444458,-1106.979248046875
158.18301391601562,0.7211453914642334,-1116.7216796875
189.10301208496094,0.9003925323486328,-1099.60302734375
108.40636444091797,1.173201084136963,-1106.22412109375
99.093505859375,0.8769190311431885,-1118.2431640625
40.73579406738281,1.2703571319580078,-1107.2066650390625
115.01971435546875,1.1653683185577393,-1124.37841796875
97.40149688720703,1.4622201919555664,-1129.5010986328125
106.47628784179688,1.2619335651397705,-1103.4915771484375
145.66372680664062,0.8582306504249573,-1108.175048828125
216.60232543945312,0.754814863204956,-1108.2601318359375
268.6702880859375,1.252516746520996,-1115.3831787109375
290.9131774902344,1.337519645690918,-1147.3406982421875
168.35362243652344,1.5179381370544434,-1111.79443359375
154.1035919189453,1.0280379056930542,-1113.846923828125
104.17259979248047,1.249886155128479,-1117.47705078125
198.78269958496094,1.4772464036941528,-1111.3597412109375
226.59556579589844,1.2217018604278564,-1117.319091796875
231.66741943359375,0.8933687210083008,-1107.94384765625
224.36151123046875,1.1470143795013428,-1127.4366455078125
216.057373046875,1.3473546504974365,-1129.333740234375
250.7523193359375,1.0777308940887451,-1105.880859375
184.57723999023438,0.9179065227508545,-1119.50830078125
119.25659942626953,1.196751356124878,-1130.4697265625
137.5647735595703,1.205864667892456,-1121.692138671875
122.21027374267578,1.291122555732727,-1106.984619140625
84.74340057373047,0.907704770565033,-1099.99755859375
88.61714935302734,1.5218638181686401,-1124.3388671875
144.77822875976562,0.9020969867706299,-1109.337646484375
186.3585205078125,1.7899357080459595,-1137.4140625
176.20079040527344,1.271365761756897,-1126.367919921875
243.8833770751953,1.3272457122802734,-1127.7333984375
206.3137969970703,1.2952638864517212,-1112.0694580078125
219.1036376953125,1.4974569082260132,-1109.564453125
248.2106170654297,1.5511094331741333,-1116.56201171875
191.6574249267578,0.8431801199913025,-1118.027099609375
258.3769836425781,0.7159464359283447,-1120.06494140625
174.990234375,1.119051218032837,-1110.0352783203125
257.41607666015625,0.9669771790504456,-1121.440185546875
301.83807373046875,1.1993275880813599,-1124.856689453125
206.1750946044922,0.9527904391288757,-1109.1219482421875
186.19801330566406,1.0800353288650513,-1116.657470703125
222.87855529785156,1.306328535079956,-1113.677490234375
226.62156677246094,1.5274262428283691,-1117.0986328125
160.3106231689453,0.7754703760147095,-1108.306884765625
164.3187713623047,1.1059956550598145,-1100.512451171875
128.4110107421875,0.772177517414093,-1098.8084716796875
196.63812255859375,1.0762215852737427,-1106.9384765625
166.6284942626953,0.4023401439189911,-1101.1302490234375
254.81210327148438,0.9402658939361572,-1109.712890625
108.9190444946289,0.9220194220542908,-1126.2470703125
188.3267059326172,0.703019380569458,-1094.5184326171875
165.64468383789062,1.4659620523452759,-1105.527587890625
198.94113159179688,0.9955272674560547,-1108.2625732421875
178.2233123779297,0.7990274429321289,-1117.3092041015625
229.66151428222656,1.0162307024002075,-1102.423828125
207.6353759765625,1.0148152112960815,-1098.123779296875
205.23068237304688,0.7749194502830505,-1123.3824462890625
99.09879302978516,1.0469467639923096,-1117.197998046875
108.76306915283203,1.150850772857666,-1103.2440185546875
206.46339416503906,1.3469105958938599,-1129.3228759765625
225.79469299316406,1.3820469379425049,-1105.013427734375
183.6446533203125,1.200378656387329,-1128.7445068359375
202.52415466308594,1.1725211143493652,-1109.7747802734375
148.3502960205078,0.8904194831848145,-1115.2216796875
138.82943725585938,1.081047773361206,-1115.110595703125
154.5992431640625,0.8881421089172363,-1104.23974609375
182.8645477294922,1.1346168518066406,-1106.9202880859375
236.62071228027344,1.5757964849472046,-1113.8819580078125
196.95729064941406,1.031614065170288,-1114.6019287109375
223.1973419189453,1.345381736755371,-1130.87890625
165.0118865966797,1.3546981811523438,-1113.296630859375
133.78659057617188,1.2280486822128296,-1114.600341796875
172.1100311279297,1.4418914318084717,-1124.9520263671875
146.9061279296875,1.2468186616897583,-1101.755615234375
178.81283569335938,0.7278758883476257,-1126.5418701171875
189.65357971191406,1.0007823705673218,-1133.6041259765625
194.4405975341797,0.754655659198761,-1114.1422119140625
182.42904663085938,1.099122166633606,-1110.3519287109375
232.53695678710938,1.0945322513580322,-1112.8702392578125
262.15716552734375,1.4970641136169434,-1123.692138671875
196.07667541503906,1.443436861038208,-1126.83349609375
228.67153930664062,1.4968050718307495,-1120.104248046875
225.13662719726562,1.5244280099868774,-1124.413818359375
116.14588165283203,1.0116169452667236,-1129.366455078125
127.9276123046875,0.5239542722702026,-1105.3433837890625
147.16567993164062,0.8119242787361145,-1107.439697265625
219.73660278320312,1.411342740058899,-1122.559326171875
201.87115478515625,1.1386717557907104,-1114.679443359375
167.90792846679688,0.9669207334518433,-1114.259033203125
254.18392944335938,1.6408319473266602,-1125.94677734375
315.96270751953125,1.265191912651062,-1100.2171630859375
341.3470153808594,1.1222954988479614,-1111.9234619140625
271.7558898925781,1.3866866827011108,-1116.578857421875
188.48199462890625,1.4445774555206299,-1125.3428955078125
235.72418212890625,1.126865029335022,-1127.057861328125
242.108642578125,1.0477207899093628,-1115.156005859375
282.28814697265625,1.3791465759277344,-1107.19287109375
210.81246948242188,1.3492681980133057,-1112.89794921875
145.30368041992188,1.1648151874542236,-1100.196044921875
129.66128540039062,1.059289574623108,-1133.057861328125
129.99562072753906,1.1271857023239136,-1121.146728515625
160.05029296875,0.4747020900249481,-1103.353759765625
178.27166748046875,1.5768719911575317,-1121.3262939453125
206.2559814453125,1.1588865518569946,-1099.304443359375
260.41839599609375,1.1754827499389648,-1107.6373291015625
141.42796325683594,1.1730722188949585,-1117.50732421875
128.19122314453125,1.4069905281066895,-1115.6669921875
128.27142333984375,1.316321849822998,-1122.9412841796875
202.89674377441406,0.7553922533988953,-1112.0201416015625
181.22418212890625,1.2112467288970947,-1112.45263671875
159.14280700683594,1.279137372970581,-1106.177001953125
88.84671020507812,1.172975778579712,-1125.5135498046875
104.61128234863281,1.6273869276046753,-1133.49951171875
236.1787109375,1.7383712530136108,-1129.440185546875
208.148681640625,1.5303236246109009,-1117.250732421875
187.10122680664062,1.3000125885009766,-1120.232177734375
92.60903930664062,0.8868858218193054,-1112.26171875
133.69918823242188,1.1347253322601318,-1098.989013671875
